Txhash,BlockTimeUnix,BlockTime,Fee(SOL),TokenAccount,ChangeType,ChangeAmount,PreBalancer,PostBalancer,TokenAddress,TokenDecimals,TokenMultiplier
32W1tixfKNzFat3PJHiXWaFHWb1XFPEMYq7iK9LxLjTu8RemYxFxBBjg2HBXzdAA2QihXNnuN2gkLPQh3DP28PzW,1754126599,2025-08-02T11:23:19,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,350363535,1011571454,661207919,So11111111111111111111111111111111111111111,9,1.0
32W1tixfKNzFat3PJHiXWaFHWb1XFPEMYq7iK9LxLjTu8RemYxFxBBjg2HBXzdAA2QihXNnuN2gkLPQh3DP28PzW,1754126599,2025-08-02T11:23:19,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2655200039808,14208598894,2669408638702,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
66YWBYu1S7fSSskdzNPUCYZWsWQyKmgZhyMizD1YMxgrcokGKTh8HAzigcELgrEmBzG5GkXdb11oQYymHUEY6pX8,1754126540,2025-08-02T11:22:20,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,752301737,259275718,1011577455,So11111111111111111111111111111111111111111,9,1.0
66YWBYu1S7fSSskdzNPUCYZWsWQyKmgZhyMizD1YMxgrcokGKTh8HAzigcELgrEmBzG5GkXdb11oQYymHUEY6pX8,1754126540,2025-08-02T11:22:20,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,5577759473909,5591968072803,14208598894,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
2Luo4AqjAU8iLD7NTMUCHWyDwsdtbs5wvy1QwS15AaQxRpfFPopLsTiafQX6H2frSqg8sRU1935HpMYi9EESnGzF,1754126530,2025-08-02T11:22:10,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,307275088,566556806,259281718,So11111111111111111111111111111111111111111,9,1.0
2Luo4AqjAU8iLD7NTMUCHWyDwsdtbs5wvy1QwS15AaQxRpfFPopLsTiafQX6H2frSqg8sRU1935HpMYi9EESnGzF,1754126530,2025-08-02T11:22:10,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2280049068243,3311919004560,5591968072803,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
5aBNqNVvfkdsZTwZ65kKT8pcprW9YeyuaE2rpk5RCzFPTPd9cvhMxVy81yWfQduG67Q71b29vvaSdcMJoxuvzc89,1754126526,2025-08-02T11:22:06,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,443965818,1010528624,566562806,So11111111111111111111111111111111111111111,9,1.0
5aBNqNVvfkdsZTwZ65kKT8pcprW9YeyuaE2rpk5RCzFPTPd9cvhMxVy81yWfQduG67Q71b29vvaSdcMJoxuvzc89,1754126526,2025-08-02T11:22:06,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3261204501334,50714503226,3311919004560,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
5TxwxsQw9a95BdBC1S5QxdTy72Jc5urxariTwBRL8JiPwRbNaQsfSF2bkaHvb1ejP6XhnbdGqnWor73QLdAmXtQT,1754126513,2025-08-02T11:21:53,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,972118643,38415981,1010534623,So11111111111111111111111111111111111111111,9,1.0
5TxwxsQw9a95BdBC1S5QxdTy72Jc5urxariTwBRL8JiPwRbNaQsfSF2bkaHvb1ejP6XhnbdGqnWor73QLdAmXtQT,1754126513,2025-08-02T11:21:53,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,7087274832966,7137989336192,50714503226,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
s9HS3ZT4vwFz7cv5XcY6Z12zKUgNht55R4X2LT5zmanfS6q4ZUQzDGvz5thLoab1YbsY2qf7i88cmu7KJF326Te,1754126473,2025-08-02T11:21:13,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,271522231,309944212,38421981,So11111111111111111111111111111111111111111,9,1.0
s9HS3ZT4vwFz7cv5XcY6Z12zKUgNht55R4X2LT5zmanfS6q4ZUQzDGvz5thLoab1YbsY2qf7i88cmu7KJF326Te,1754126473,2025-08-02T11:21:13,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2028741821626,5109247514565,7137989336192,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
4BBwE3CKcYirt6A4uDVdXXfBLx6ZAjKKBngdf8fB1Tym7akFhDHmvf7mUoS5ttV9fTy5d84Yx1c7aQRyeZWeKTou,1754126406,2025-08-02T11:20:06,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,328735682,638685895,309950212,So11111111111111111111111111111111111111111,9,1.0
4BBwE3CKcYirt6A4uDVdXXfBLx6ZAjKKBngdf8fB1Tym7akFhDHmvf7mUoS5ttV9fTy5d84Yx1c7aQRyeZWeKTou,1754126406,2025-08-02T11:20:06,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2471321903910,2637925610655,5109247514565,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
3RVEGDwd6D65iCM5tmhURzAXioWsy57F7k3GqtbovjVCJgvXxLZeqemNd6PXecT4SmFFD5s5qQS8sBZqTc9pNVhC,1754126349,2025-08-02T11:19:09,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,372139296,1010831191,638691895,So11111111111111111111111111111111111111111,9,1.0
3RVEGDwd6D65iCM5tmhURzAXioWsy57F7k3GqtbovjVCJgvXxLZeqemNd6PXecT4SmFFD5s5qQS8sBZqTc9pNVhC,1754126349,2025-08-02T11:19:09,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2626694314846,11231295809,2637925610655,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
5LRVwCbXXcG4njNU85D8V7HFLPb9mhwuZHE6BqAQH8mzoBjuEGqHA3gsmnoV3EFApDcWegJTjRcNiRGjuCQgE834,1754126326,2025-08-02T11:18:46,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,281895591,728941601,1010837192,So11111111111111111111111111111111111111111,9,1.0
5LRVwCbXXcG4njNU85D8V7HFLPb9mhwuZHE6BqAQH8mzoBjuEGqHA3gsmnoV3EFApDcWegJTjRcNiRGjuCQgE834,1754126326,2025-08-02T11:18:46,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2063611029979,2074842325789,11231295809,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
e686qUFuKJnz4w3L9vkKGpZLAXqLxR4R8oE6s1mBiKhoqRUiGQDVRM82uMyXFBvJCqKKB4ZTa1CjTyKHM55wnj6,1754126299,2025-08-02T11:18:19,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,273868534,1002816135,728947601,So11111111111111111111111111111111111111111,9,1.0
e686qUFuKJnz4w3L9vkKGpZLAXqLxR4R8oE6s1mBiKhoqRUiGQDVRM82uMyXFBvJCqKKB4ZTa1CjTyKHM55wnj6,1754126299,2025-08-02T11:18:19,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2074842325606,183,2074842325789,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
5CdRKNMAxDQamyjFS1VPYjfLTMrmcT6LAwMqLMoEeRPZLpMw3RbPhQUQEgDbxKBWipQYJb6j1WZtLbrJUKVXXuMd,1754126227,2025-08-02T11:17:07,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,621902991,380919143,1002822135,So11111111111111111111111111111111111111111,9,1.0
5CdRKNMAxDQamyjFS1VPYjfLTMrmcT6LAwMqLMoEeRPZLpMw3RbPhQUQEgDbxKBWipQYJb6j1WZtLbrJUKVXXuMd,1754126227,2025-08-02T11:17:07,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,4657921836910,4657921837094,183,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
4aMi5Dj2r3sZbE6zenwvWEHLkb6Wroi1vNwZmkN2BRGR3htD8C6pcHr4SP73JJcanav7DSTDXdVtfiS38MccrS2G,1754126159,2025-08-02T11:15:59,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,306291761,687216905,380925143,So11111111111111111111111111111111111111111,9,1.0
4aMi5Dj2r3sZbE6zenwvWEHLkb6Wroi1vNwZmkN2BRGR3htD8C6pcHr4SP73JJcanav7DSTDXdVtfiS38MccrS2G,1754126159,2025-08-02T11:15:59,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2157973477183,2499948359910,4657921837094,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
26yJQU2YC1kzgsmV5bJxhYBSW1pUQpJ7eVgDoK7J198A8cahHuUcicnq7cw5qwV6GQ3cxgVZ15VpFTALUfgLESyw,1754126041,2025-08-02T11:14:01,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,328485268,1015708174,687222905,So11111111111111111111111111111111111111111,9,1.0
26yJQU2YC1kzgsmV5bJxhYBSW1pUQpJ7eVgDoK7J198A8cahHuUcicnq7cw5qwV6GQ3cxgVZ15VpFTALUfgLESyw,1754126041,2025-08-02T11:14:01,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2487557130793,12391229117,2499948359910,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
58RoQ5Bc2KNsjowt46mRYMvLCs5XoyVxsmNZqpf6ctvJSyupFS6HJSYYfoN5DsoWaKrMnuYb6YidqMbqPsaQv1Kb,1754126039,2025-08-02T11:13:59,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,393459016,622255157,1015714174,So11111111111111111111111111111111111111111,9,1.0
58RoQ5Bc2KNsjowt46mRYMvLCs5XoyVxsmNZqpf6ctvJSyupFS6HJSYYfoN5DsoWaKrMnuYb6YidqMbqPsaQv1Kb,1754126039,2025-08-02T11:13:59,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,3019223999819,3031615228936,12391229117,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
2n1GHSFkWVKtaQT7kpwMn5y8Sfn3q7AEGfZZivexrbrvrqzwNiKhyE8UD9Bp1ZRFdvuczhSBpSc7TugbgMYWUmzA,1754125993,2025-08-02T11:13:13,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,406792787,1029053944,622261157,So11111111111111111111111111111111111111111,9,1.0
2n1GHSFkWVKtaQT7kpwMn5y8Sfn3q7AEGfZZivexrbrvrqzwNiKhyE8UD9Bp1ZRFdvuczhSBpSc7TugbgMYWUmzA,1754125993,2025-08-02T11:13:13,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3031358008666,257220270,3031615228936,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
65yyN36kkndxGJa8cGSWnmBrENa6K6VJGaBHdXTL87XRYkxGxs3ZQcd5CTaRR7zPt2vXRosL463oWKQFiSeufDrf,1754125958,2025-08-02T11:12:38,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3534899,1025525044,1029059943,So11111111111111111111111111111111111111111,9,1.0
65yyN36kkndxGJa8cGSWnmBrENa6K6VJGaBHdXTL87XRYkxGxs3ZQcd5CTaRR7zPt2vXRosL463oWKQFiSeufDrf,1754125958,2025-08-02T11:12:38,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,27432605917,27689826188,257220270,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
47YNycjTjuvEjTJ8SHyLkQ6ysfrX6C57rrx48SpEMNgaDZk12NxXrcAg6j74EmtnNcSHP6x1HJmau9Ni2AcuJKgi,1754125886,2025-08-02T11:11:26,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,369775924,655755120,1025531044,So11111111111111111111111111111111111111111,9,1.0
47YNycjTjuvEjTJ8SHyLkQ6ysfrX6C57rrx48SpEMNgaDZk12NxXrcAg6j74EmtnNcSHP6x1HJmau9Ni2AcuJKgi,1754125886,2025-08-02T11:11:26,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2655821635179,2683511461367,27689826188,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
2aws3U1w5P5wEiKuawQ7K1U8fB72uwT95XtTY8y7ZCLGqHPEHADgLDj4BZTbSxYkvg8hwAyRttvS6mZwKGZuBcj2,1754125879,2025-08-02T11:11:19,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,375079371,1030840491,655761120,So11111111111111111111111111111111111111111,9,1.0
2aws3U1w5P5wEiKuawQ7K1U8fB72uwT95XtTY8y7ZCLGqHPEHADgLDj4BZTbSxYkvg8hwAyRttvS6mZwKGZuBcj2,1754125879,2025-08-02T11:11:19,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2611957139116,71554322251,2683511461367,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
4qodjPjupozde1NZFNP1n82Qv8Fcmnc4fiPvk9cziYcCMsw7z1dLJG4ivtJHtXvy1MAs2tMbdyifuT6EBavnp8Lp,1754125793,2025-08-02T11:09:53,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,359047725,671798765,1030846490,So11111111111111111111111111111111111111111,9,1.0
4qodjPjupozde1NZFNP1n82Qv8Fcmnc4fiPvk9cziYcCMsw7z1dLJG4ivtJHtXvy1MAs2tMbdyifuT6EBavnp8Lp,1754125793,2025-08-02T11:09:53,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2887097947560,2958652269811,71554322251,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
4VnvmsdBLzWHyTKaSk2cJgLaUaoFwK5sTxDWfP7atNjX1CLNXYZMpKkEvEav1hpYQM2BfCN3sXv5D1TRv6rkGo62,1754125744,2025-08-02T11:09:04,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,329695240,1001500004,671804763,So11111111111111111111111111111111111111111,9,1.0
4VnvmsdBLzWHyTKaSk2cJgLaUaoFwK5sTxDWfP7atNjX1CLNXYZMpKkEvEav1hpYQM2BfCN3sXv5D1TRv6rkGo62,1754125744,2025-08-02T11:09:04,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2958652269811,0,2958652269811,9vYYgEEQEv4xRoksJZmdicPoZ5oJCL2vNvRAK26W1Wxy,6,1.0
28dAcgQup72vTiwR16ewJy1VFmG93uSWDChFpsYxRuC8mLpov1HuDA4UFjKatirKJcvMygxtfgHVFMoDrS9sHXBj,1754125626,2025-08-02T11:07:06,3.14e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,999999999,1500004,1001500004,So11111111111111111111111111111111111111111,9,1.0
oDfrL865m8G7H64BRgzKXwb6xGkky7AVjyGZLec6cNgezYtL9jySvtHof65QMtNU8pm42xaYTm92B7dVU41KiNM,1754125547,2025-08-02T11:05:47,1e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,26300230581,26300230581,0,CwhGKeuQrHFtpboQCVVuDGB59CkDWxAmdGKTrb2uHdJ5,6,1.0
5UghPjZCzikV9mVmSG8TVkTsv1Hsr44nRreiaSupRStSQyFoPZofDNe2qGyFUTb8B9sxGBv639LXMxWe1Jrw2wA,1754125502,2025-08-02T11:05:02,5.7126e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1120815403,1122315403,1500000,So11111111111111111111111111111111111111111,9,1.0
ZcTSWSnxny5VXYepiYa3Q6SSngTtnYosnvmd5K3oRXR33xtp4i6miWtnLS3T9CixZ22bmz6sxVtaVKV46RtC3Ea,1754125473,2025-08-02T11:04:33,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,937926140,184395262,1122321403,So11111111111111111111111111111111111111111,9,1.0
ZcTSWSnxny5VXYepiYa3Q6SSngTtnYosnvmd5K3oRXR33xtp4i6miWtnLS3T9CixZ22bmz6sxVtaVKV46RtC3Ea,1754125473,2025-08-02T11:04:33,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,6917611175954,6943911406536,26300230581,CwhGKeuQrHFtpboQCVVuDGB59CkDWxAmdGKTrb2uHdJ5,6,1.0
2RvY4x33adSU7vkhgJhYbfrbSySrpwXiSnAnr4tCiBeVrfpVFFF6Ry3ymZufgNteY5Z1TifLLzWGVjLR7EQ1R8HL,1754125437,2025-08-02T11:03:57,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,497262671,681663933,184401262,So11111111111111111111111111111111111111111,9,1.0
2RvY4x33adSU7vkhgJhYbfrbSySrpwXiSnAnr4tCiBeVrfpVFFF6Ry3ymZufgNteY5Z1TifLLzWGVjLR7EQ1R8HL,1754125437,2025-08-02T11:03:57,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3612872252885,3331039153650,6943911406536,CwhGKeuQrHFtpboQCVVuDGB59CkDWxAmdGKTrb2uHdJ5,6,1.0
2b4DZiR7N2jMKVGJck6mgmvHV6znkhY9dnGsbiT1Gu1D9TtQvpj8jLnh9hys2WE7JXcniBrqCo2W1tbssde34Wn6,1754125416,2025-08-02T11:03:36,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,444882637,1126552571,681669933,So11111111111111111111111111111111111111111,9,1.0
2b4DZiR7N2jMKVGJck6mgmvHV6znkhY9dnGsbiT1Gu1D9TtQvpj8jLnh9hys2WE7JXcniBrqCo2W1tbssde34Wn6,1754125416,2025-08-02T11:03:36,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3309133442576,21905711074,3331039153650,CwhGKeuQrHFtpboQCVVuDGB59CkDWxAmdGKTrb2uHdJ5,6,1.0
5VTurR56xx8wCauHWgw3FCBT9nQdUffMro8qDZSwRBr8nGZUWVrKJquuL13QdYZ5NuZAB5PR8yGKXzNABqYPRHrh,1754125401,2025-08-02T11:03:21,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,351795440,774763130,1126558571,So11111111111111111111111111111111111111111,9,1.0
5VTurR56xx8wCauHWgw3FCBT9nQdUffMro8qDZSwRBr8nGZUWVrKJquuL13QdYZ5NuZAB5PR8yGKXzNABqYPRHrh,1754125401,2025-08-02T11:03:21,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2734434200783,2756339911858,21905711074,CwhGKeuQrHFtpboQCVVuDGB59CkDWxAmdGKTrb2uHdJ5,6,1.0
3Gz64vRQXBMdUkpe8XCUWWjFM4aYj524kVWokm1y8LQ76FobJT1sMF97q9dZsVkaXqm97tdGCbECuBCzEEru9BSV,1754125336,2025-08-02T11:02:16,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,391654400,1166423531,774769130,So11111111111111111111111111111111111111111,9,1.0
3Gz64vRQXBMdUkpe8XCUWWjFM4aYj524kVWokm1y8LQ76FobJT1sMF97q9dZsVkaXqm97tdGCbECuBCzEEru9BSV,1754125336,2025-08-02T11:02:16,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2756070896609,269015249,2756339911858,CwhGKeuQrHFtpboQCVVuDGB59CkDWxAmdGKTrb2uHdJ5,6,1.0
y8kHsZBLH2jSnHY9xZyhiB6h2NY48cJe6bsRGjLKEoM4kNXYSmyVtS5ALVZJxVXxoEodrNoBtuxUNX6f3S2vovQ,1754125329,2025-08-02T11:02:09,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,4570846,1161858684,1166429531,So11111111111111111111111111111111111111111,9,1.0
y8kHsZBLH2jSnHY9xZyhiB6h2NY48cJe6bsRGjLKEoM4kNXYSmyVtS5ALVZJxVXxoEodrNoBtuxUNX6f3S2vovQ,1754125329,2025-08-02T11:02:09,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,32958293768,33227309017,269015249,CwhGKeuQrHFtpboQCVVuDGB59CkDWxAmdGKTrb2uHdJ5,6,1.0
4tj1FDNfWu6Ye7VgwC9Nr7R324ocZEDeMTW4RdpF8DSY2UaurSmoWJrP4GuJKL18xMst5uQHVeBxFPRHFh6M7DcR,1754125221,2025-08-02T11:00:21,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,877489322,284375362,1161864684,So11111111111111111111111111111111111111111,9,1.0
4tj1FDNfWu6Ye7VgwC9Nr7R324ocZEDeMTW4RdpF8DSY2UaurSmoWJrP4GuJKL18xMst5uQHVeBxFPRHFh6M7DcR,1754125221,2025-08-02T11:00:21,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,6629826158731,6663053467748,33227309017,CwhGKeuQrHFtpboQCVVuDGB59CkDWxAmdGKTrb2uHdJ5,6,1.0
2ExBgL6nM4jiv2ZRsQCdRwmZ9a1Rtsa9UdxYZps4Lsf2ziKU4Cr8y2s5hFvw7B62TLa1XvNKtLxVmxV38agW4wEU,1754125155,2025-08-02T10:59:15,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,329838638,614220001,284381362,So11111111111111111111111111111111111111111,9,1.0
2ExBgL6nM4jiv2ZRsQCdRwmZ9a1Rtsa9UdxYZps4Lsf2ziKU4Cr8y2s5hFvw7B62TLa1XvNKtLxVmxV38agW4wEU,1754125155,2025-08-02T10:59:15,5.003e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,2675818937680,3987234530068,6663053467748,CwhGKeuQrHFtpboQCVVuDGB59CkDWxAmdGKTrb2uHdJ5,6,1.0
65MYUBCdXSro3d91aLh9hHWj5vKv9WCQctqezk1aw8F7S2JHhgcSDkCsjb1Q9GCEs85qMz5QtXp6vZ3AjNV9su42,1754125078,2025-08-02T10:57:58,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,387273999,1001500000,614226001,So11111111111111111111111111111111111111111,9,1.0
65MYUBCdXSro3d91aLh9hHWj5vKv9WCQctqezk1aw8F7S2JHhgcSDkCsjb1Q9GCEs85qMz5QtXp6vZ3AjNV9su42,1754125078,2025-08-02T10:57:58,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,3987234530068,0,3987234530068,CwhGKeuQrHFtpboQCVVuDGB59CkDWxAmdGKTrb2uHdJ5,6,1.0
4R9wv8Koxee7utgeuzRjKnWuZRLN2UAubVDky13nkDPoMmGRwwbuivex7MrSMDmJR3qMP9eDzwBUkngCFYXwDPrS,1754124997,2025-08-02T10:56:37,2.7759e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
3uiMQg8C4TsLqw1Ucn1bCH5TNwro542X6TFMdpWMHzBvvqHRX3UJwjTuqLN9mh5RSqUtZPbK6FB7K1vppKnnZSaK,1754124683,2025-08-02T10:51:23,1e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,9724246344,9724246344,0,BXxpp5sCDyWyGE9z2rQNbNhfeFDHsgTgx2x9fSjBQe5B,6,1.0
2wPvk5pcVti9pTTpW9a8fYc5iwqPwA643km41S6N5hsRk5fAyE8b4sseYqarLRwX6i6wf4EiYUyDH1mYFSQE4vtW,1754124640,2025-08-02T10:50:40,6.1153e-05,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,1029211721,1030711721,1500000,So11111111111111111111111111111111111111111,9,1.0
JEU93nnecZKhEMUYu2yJJtBk2dWJrLHnA1uetHZnVSLxQ8cR727FdbnaWs6mH5FodiEAFzM22Favqm6fn7fMKEE,1754124558,2025-08-02T10:49:18,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,inc,251838120,778879601,1030717721,So11111111111111111111111111111111111111111,9,1.0
JEU93nnecZKhEMUYu2yJJtBk2dWJrLHnA1uetHZnVSLxQ8cR727FdbnaWs6mH5FodiEAFzM22Favqm6fn7fMKEE,1754124558,2025-08-02T10:49:18,5.002e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,2226589671844,2236313918188,9724246344,BXxpp5sCDyWyGE9z2rQNbNhfeFDHsgTgx2x9fSjBQe5B,6,1.0
2ZUGpYQ2JvA3m4YWhBpkobHhWqh2o76nd1RoqvUUC4z8WKVc6wdLRK3NWGKKNs2QNdNVy81JRBi8qT8g1bEQ9tCM,1754124512,2025-08-02T10:48:32,5.004e-06,AK1TDZ8TUrLRMGyRHWBNSge8zmtXeRmMHZGsZ41QfpST,dec,222614399,1001500000,778885601,So11111111111111111111111111111111111111111,9,1.0
